[1.19000000e+02 2.78075653e-02] 0.0
[124.           0.25079857] 0.0
[124.           0.33689079] 0.0
[161.           0.30374417] 0.0
[163.           0.34972505] 0.0
[163.          0.3331603] 0.0
[1.66000000e+02 1.92513914e-02] 0.0
[167.           0.23904239] 0.0
[1.76000000e+02 2.29989956e-02] 0.0
[136.           0.37272405] 0.0
[1.3700000e+02 2.5138039e-02] 0.0
[1.40000000e+02 2.56685218e-02] 0.0
[3.57000000e+02 2.29989956e-02] 0.0
[3.8200000e+02 1.2995117e-01] 0.0
[3.82000000e+02 3.18717479e-01] 0.0
[3.83000000e+02 1.35290222e-01] 0.0
[3.90000000e+02 1.31029248e-01] 0.0
[3.91000000e+02 3.51333614e-01] 0.0
[3.75000000e+02 5.02589657e-02] 0.0
[3.79000000e+02 5.24151216e-02] 0.0
[3.80000000e+02 2.47068079e-01] 0.0
[3.81000000e+02 5.72236913e-02] 0.0
[3.89000000e+02 1.71123479e-01] 0.0
[3.95000000e+02 5.93627348e-02] 0.0
[4.00000000e+02 9.51959913e-02] 0.0
[4.02000000e+02 1.17116909e-01] 0.0
[37.          0.09197887] 0.0
[3.31000000e+02 1.16575021e-01] 0.0
[3.37000000e+02 1.39123388e-02] 0.0
[3.39000000e+02 1.45454957e-01] 0.0
[3.33000000e+02 2.70049962e-01] 0.0
[3.3400000e+02 2.7593661e-01] 0.0
[3.39000000e+02 8.98398264e-02] 0.0
[3.43000000e+02 2.06956735e-01] 0.0
[3.48000000e+02 2.64163314e-01] 0.0
[3.53000000e+02 5.23980092e-02] 0.0
[106.         0.196792] 0.0
[1.07000000e+02 1.01613122e-01] 0.0
[1.12000000e+02 1.02674087e-01] 0.0
[1.18000000e+02 1.06952174e-01] 0.0
[1.22000000e+02 1.06952174e-01] 0.0
[1.32000000e+02 1.01613122e-01] 0.0
[134.           0.20962626] 0.0
[140.           0.18342726] 0.0
[149.           0.18289677] 0.0
[1.64000000e+02 9.51788789e-02] 0.0
[166.          0.2042701] 0.0
[174.           0.17646253] 0.0
[1.76000000e+02 1.02674087e-01] 0.0
[1.82000000e+02 9.09007919e-02] 0.0
[2.82000000e+02 1.66845392e-01] 0.0
[2.93000000e+02 4.06418262e-02] 0.0
[2.96000000e+02 1.38952265e-02] 0.0
[3.14000000e+02 1.01647346e-02] 0.0
[69.          0.21123482] 0.0
[70.          0.10053504] 0.0
[41.          0.07700557] 0.0
[47.         0.1625673] 0.0
[59.          0.18395774] 0.0
[61.          0.23796431] 0.0
[58.          0.27058044] 0.0
[6.20000000e+01 5.77541741e-02] 0.0
[102.           0.18022725] 0.0
[102.           0.11015218] 0.0
[1.56000000e+02 1.05891209e-01] 0.0
[3.79000000e+02 1.71123479e-02] 0.0
[4.90000000e+01 2.35294783e-02] 0.0
[59.          0.06791891] 0.0
[62.          0.33582983] 0.0
[2.25000000e+02 2.13904349e-02] 0.0
[2.50000000e+02 6.36237094e-02] 0.0
[67.          0.39197544] 1.0
[97.          0.35188121] 0.0
[1.11000000e+02 2.61990046e-02] 0.0
[2.62000000e+02 2.48129044e-01] 0.0
[2.7900000e+02 2.5560714e-01] 0.0
[286.           0.35829834] 0.0
[1.93000000e+02 2.72770825e-02] 0.0
[2.00000000e+02 3.15380571e-02] 0.0
[159.           0.23957287] 0.0
[164.           0.26951948] 0.0
[1.7500000e+02 1.5079401e-01] 0.0
[178.           0.32299557] 0.0
[1.79000000e+02 1.87209086e-02] 0.0
[1.7900000e+02 1.1756183e-02] 0.0
[1.84000000e+02 6.73713136e-02] 0.0
[37.          0.25882426] 0.0
[43.          0.24492904] 0.0
[1.78000000e+02 1.14447383e-01] 0.0
[1.79000000e+02 1.59350183e-01] 0.0
[1.99000000e+02 1.04813131e-01] 0.0
[2.18000000e+02 1.09091218e-01] 0.0
[2.19000000e+02 8.12836524e-02] 0.0
[1.28000000e+02 1.09091218e-01] 0.0
[1.33000000e+02 1.32620696e-01] 0.0
[1.58000000e+02 6.95103571e-02] 0.0
[2.6600000e+02 1.0801314e-01] 0.0
[2.71000000e+02 1.06952174e-01] 0.0
[2.74000000e+02 1.72201557e-01] 0.0
[275.           0.37541069] 1.0
[2.76000000e+02 1.04813131e-01] 0.0
[2.77000000e+02 1.10152183e-01] 0.0
[1.59000000e+02 1.05891209e-01] 0.0
[2.80000000e+02 4.70589567e-02] 0.0
[2.81000000e+02 4.70589567e-02] 0.0
[2.95000000e+02 4.70589567e-02] 0.0
[3.00000000e+02 5.13370436e-02] 0.0
[3.00000000e+02 2.10704339e-01] 0.0
[3.14000000e+02 1.44393991e-01] 0.0
[3.15000000e+02 2.10704339e-01] 0.0
[3.23000000e+02 6.20322611e-02] 0.0
[3.24000000e+02 2.20321479e-01] 0.0
[3.24000000e+02 2.37433827e-01] 0.0
[3.24000000e+02 5.02760781e-02] 0.0
[2.44000000e+02 1.98931044e-01] 0.0
[2.4700000e+02 7.8066531e-02] 0.0
[2.48000000e+02 9.09179043e-02] 0.0
[2.59000000e+02 1.09091218e-01] 0.0
[2.59000000e+02 1.87174861e-01] 0.0
[1.7600000e+02 1.1443027e-01] 0.0
[1.79000000e+02 1.09091218e-01] 0.0
[1.85000000e+02 9.09179043e-02] 0.0
[185.           0.18823583] 0.0
[186.           0.29732704] 0.0
[1.86000000e+02 9.09007919e-02] 0.0
[3.60000000e+02 8.23617304e-02] 0.0
[3.79000000e+02 2.54546175e-01] 0.0
[3.80000000e+02 1.56150174e-01] 0.0
[3.84000000e+02 2.14982426e-01] 0.0
[3.89000000e+02 4.49199132e-02] 0.0
[3.99000000e+02 3.42246958e-02] 0.0
[3.27000000e+02 9.94740782e-02] 0.0
[3.31000000e+02 2.44929035e-01] 0.0
[3.34000000e+02 4.91980002e-02] 0.0
[3.35000000e+02 1.28342609e-02] 0.0
[3.33000e+02 1.47594e-01] 0.0
[3.34000000e+02 1.28342609e-02] 0.0
[3.35000000e+02 5.02760781e-02] 0.0
[3.36000000e+02 4.91980002e-02] 0.0
[3.44000000e+02 5.13370436e-02] 0.0
[3.49000000e+02 4.70589567e-02] 0.0
[1.9700000e+02 1.0801314e-01] 0.0
[1.98000000e+02 1.08030252e-01] 0.0
[218.           0.22032148] 0.0
[2.19000000e+02 8.12836524e-02] 0.0
[2.24000000e+02 1.08030252e-01] 0.0
[2.3000000e+02 7.0588435e-02] 0.0
[2.34000000e+02 5.23980092e-02] 0.0
[2.34000000e+02 4.81370346e-02] 0.0
[3.57000000e+02 4.70589567e-02] 0.0
[3.57000000e+02 5.13370436e-02] 0.0
[3.58000000e+02 1.78601575e-01] 0.0
[167.           0.17754061] 0.0
[183.           0.23209477] 0.0
[1.86000000e+02 1.04813131e-01] 0.0
[1.81000000e+02 1.24064522e-01] 0.0
[1.9200000e+02 1.0801314e-01] 0.0
[1.72000000e+02 1.76428307e-02] 0.0
[177.           0.26738044] 0.0
[186.          0.4390344] 1.0
[1.81000000e+02 2.19209176e-02] 0.0
[189.          0.3823583] 1.0
[1.47000000e+02 1.65647527e-02] 0.0
[2.52000000e+02 2.56685218e-02] 0.0
[266.           0.29197088] 0.0
[2.73000000e+02 6.89798743e-02] 0.0
[2.78000000e+02 2.45990001e-01] 0.0
[3.43000000e+02 2.35294783e-02] 0.0
[3.45000000e+02 2.24685128e-02] 0.0
[3.57000000e+02 2.29989956e-02] 0.0
[3.58000000e+02 1.87209086e-02] 0.0
[3.60000000e+02 2.58276667e-01] 0.0
[375.           0.46792004] 1.0
[375.           0.47541525] 1.0
[3.75000000e+02 1.30481653e-01] 0.0
[84.          0.12031692] 0.0
[96.          0.35668978] 0.0
[1.04000000e+02 2.93990137e-02] 0.0
[1.05000000e+02 2.88856432e-02] 0.0
[113.           0.35348977] 0.0
[114.           0.34652504] 0.0
[1.21000000e+02 2.99466088e-02] 0.0
[3.88000000e+02 2.29989956e-02] 0.0
[3.92000000e+02 2.35294783e-02] 0.0
[3.96000000e+02 1.71123479e-02] 0.0
[4.01000000e+02 2.67294874e-02] 0.0
[3.20000000e+01 1.71123479e-02] 0.0
[3.20000000e+01 1.76428307e-02] 0.0
[3.50000000e+01 1.71123479e-02] 0.0
[4.40000000e+01 2.83380481e-02] 0.0
[44.          0.17112348] 0.0
[48.          0.33796887] 0.0
[1.84000000e+02 7.47809602e-03] 0.0
[1.90000000e+02 8.55617394e-03] 0.0
[1.93000000e+02 4.59808788e-02] 0.0
[1.97000000e+02 6.41713046e-03] 0.0
[1.97000000e+02 8.55617394e-03] 0.0
[2.05000000e+02 5.35616489e-03] 0.0
[2.05000000e+02 5.33905254e-03] 0.0
[2.27000000e+02 1.39037827e-01] 0.0
[3.91000000e+02 1.82896774e-01] 0.0
[3.95000000e+02 7.47809602e-03] 0.0
[3.97000000e+02 6.52322701e-02] 0.0
[3.20000000e+01 4.27808697e-03] 0.0
[2.53000000e+02 4.49199132e-02] 0.0
[2.73000000e+02 4.49199132e-02] 0.0
[277.           0.27807565] 0.0
[2.9100000e+02 1.8395774e-01] 0.0
[3.45000000e+02 1.08030252e-01] 0.0
[3.54000000e+02 1.68984435e-01] 0.0
[3.55000000e+02 1.04813131e-01] 0.0
[3.60000000e+02 1.81818696e-01] 0.0
[3.79000000e+02 1.87157749e-01] 0.0
[3.80000000e+02 1.36898783e-01] 0.0
[3.81000000e+02 1.43315914e-01] 0.0
[3.82000000e+02 1.94652957e-01] 0.0
[3.83000000e+02 1.96792001e-01] 0.0
[3.87000000e+02 2.26738609e-01] 0.0
[3.87000000e+02 1.51872087e-01] 0.0
[1.86000000e+02 1.06952174e-01] 0.0
[188.           0.23957287] 0.0
[1.90000000e+02 1.88235827e-01] 0.0
[1.99000000e+02 1.09091218e-01] 0.0
[2.03000000e+02 1.09091218e-01] 0.0
[2.19000000e+02 2.07487218e-01] 0.0
[2.24000000e+02 1.11230261e-01] 0.0
[225.        0.24599] 0.0
[2.71000000e+02 1.13369305e-01] 0.0
[2.71000000e+02 1.10169296e-01] 0.0
[2.79000000e+02 1.75401566e-01] 0.0
[2.85000000e+02 1.54011131e-01] 0.0
[2.86000000e+02 9.94569659e-02] 0.0
[2.90000000e+02 8.77007829e-02] 0.0
[2.90000000e+02 8.98398264e-02] 0.0
[2.92000000e+02 1.77540609e-01] 0.0
[2.3500000e+02 1.1443027e-01] 0.0
[2.39000000e+02 1.10152183e-01] 0.0
[2.47000000e+02 1.61506339e-01] 0.0
[2.53000000e+02 1.08030252e-01] 0.0
[2.57000000e+02 3.74361136e-02] 0.0
[2.6000000e+02 1.5721114e-01] 0.0
[2.6600000e+02 1.0801314e-01] 0.0
[3.92000000e+02 8.98398264e-02] 0.0
[3.96000000e+02 4.91980002e-02] 0.0
[3.98000000e+02 5.45370527e-02] 0.0
[4.00000000e+02 5.98932176e-02] 0.0
[35.          0.05347609] 0.0
[39.          0.19251391] 0.0
[43.          0.06095418] 0.0
[2.97000000e+02 9.19788699e-02] 0.0
[3.13000000e+02 8.77007829e-02] 0.0
[3.21000000e+02 6.20322611e-02] 0.0
[3.23000000e+02 1.04813131e-01] 0.0
[3.26000000e+02 1.54011131e-01] 0.0
[3.35000000e+02 5.66760962e-02] 0.0
[3.40000000e+02 8.77007829e-02] 0.0
[2.7800000e+02 7.4866522e-02] 0.0
[2.78000000e+02 7.27274785e-02] 0.0
[2.84000000e+02 4.06418262e-02] 0.0
[2.92000000e+02 2.70580445e-01] 0.0
[2.92000000e+02 2.51329053e-01] 0.0
[2.97000000e+02 2.29955731e-01] 0.0
[3.14000000e+02 5.34760871e-02] 0.0
[3.15000000e+02 5.98932176e-02] 0.0
[3.21000000e+02 1.80740618e-01] 0.0
[3.25000000e+02 4.38418353e-02] 0.0
[3.25000000e+02 4.91980002e-02] 0.0
[2.03000000e+02 1.97852966e-01] 0.0
[2.06000000e+02 1.20847401e-01] 0.0
[2.0800000e+02 1.0801314e-01] 0.0
[2.20000000e+02 1.66845392e-01] 0.0
[2.35000000e+02 1.54011131e-01] 0.0
[2.36000000e+02 1.06952174e-01] 0.0
[238.           0.31337843] 0.0
[2.42000000e+02 1.04813131e-01] 0.0
[2.47000000e+02 1.75401566e-01] 0.0
[2.32000000e+02 2.29989956e-02] 0.0
[233.           0.39572304] 1.0
[233.         0.367385] 0.0
[2.43000000e+02 1.71123479e-01] 0.0
[2.54000000e+02 2.52937614e-01] 0.0
[2.57000000e+02 1.97818742e-02] 0.0
[260.           0.29891849] 0.0
[2.65000000e+02 1.87209086e-02] 0.0
[269.           0.32513461] 0.0
[2.70000000e+02 1.71123479e-02] 0.0
[270.           0.33796887] 0.0
[2.76000000e+02 1.65818651e-02] 0.0
[3.48000000e+02 1.73262522e-01] 0.0
[3.52000000e+02 4.91980002e-02] 0.0
[3.73000000e+02 2.03209131e-01] 0.0
[3.73000000e+02 9.30398354e-02] 0.0
[3.81000000e+02 7.70055655e-02] 0.0
[3.82000000e+02 3.42246958e-02] 0.0
[3.84000000e+02 4.06418262e-02] 0.0
[3.89000000e+02 5.34760871e-02] 0.0
[3.93000000e+02 4.59808788e-02] 0.0
[140.           0.20428721] 0.0
[160.          0.1625673] 0.0
[1.65000000e+02 1.21925479e-01] 0.0
[1.66000000e+02 4.59979911e-02] 0.0
[3.18000000e+02 4.70589567e-02] 0.0
[3.19000000e+02 4.59808788e-02] 0.0
[3.24000000e+02 5.02589657e-02] 0.0
[3.30000000e+02 1.96792001e-01] 0.0
[3.30000000e+02 8.23617304e-02] 0.0
[3.32000000e+02 4.59808788e-02] 0.0
[3.41000000e+02 5.02760781e-02] 0.0
[3.44000000e+02 1.87157749e-01] 0.0
[9.90000000e+01 4.27808697e-02] 0.0
[107.           0.22352149] 0.0
[113.           0.15828922] 0.0
[1.22000000e+02 9.63425186e-03] 0.0
[1.23000000e+02 1.12308339e-01] 0.0
[126.          0.1743406] 0.0
[1.29000000e+02 5.33905254e-03] 0.0
[1.30000000e+02 8.55617394e-03] 0.0
[1.31000000e+02 7.37884441e-02] 0.0
[3.45000000e+02 1.92513914e-02] 0.0
[3.7300000e+02 2.5399858e-01] 0.0
[3.77000000e+02 2.88856432e-02] 0.0
[3.80000000e+02 1.76428307e-02] 0.0
[3.88000000e+02 3.63637392e-01] 0.0
[3.99000000e+02 1.87037962e-02] 0.0
[4.01000000e+02 1.76428307e-02] 0.0
[4.02000000e+02 1.71123479e-02] 0.0
[3.20000000e+01 1.81733134e-02] 0.0
[39.         0.2802147] 0.0
[4.20000000e+01 2.40599611e-02] 0.0
[45.          0.23154718] 0.0
[106.           0.46472003] 1.0
[1.09000000e+02 2.35294783e-02] 0.0
[1.16000000e+02 2.67465997e-02] 0.0
[1.21000000e+02 2.56685218e-02] 0.0
[1.22000000e+02 2.67465997e-02] 0.0
[1.22000000e+02 2.56685218e-02] 0.0
[1.21000000e+02 2.61990046e-02] 0.0
[1.21000000e+02 2.72770825e-02] 0.0
[1.24000000e+02 1.18708357e-01] 0.0
[129.           0.16898444] 0.0
[1.32000000e+02 2.67465997e-02] 0.0
[1.32000000e+02 1.81904258e-02] 0.0
[134.           0.39305352] 1.0
[136.           0.24332047] 0.0
[3.35000000e+02 5.88151397e-02] 0.0
[2.3000000e+02 7.0588435e-02] 0.0
[2.33000000e+02 1.13369305e-01] 0.0
[2.55000000e+02 1.09091218e-01] 0.0
[2.63000000e+02 1.09091218e-01] 0.0
[267.           0.31123938] 0.0
[2.79000000e+02 1.09091218e-01] 0.0
[167.          0.1818187] 0.0
[169.           0.22032148] 0.0
[170.           0.29304896] 0.0
[1.74000000e+02 1.17647392e-01] 0.0
[1.75000000e+02 1.06952174e-01] 0.0
[1.78000000e+02 8.12836524e-02] 0.0
[1.81000000e+02 1.80740618e-01] 0.0
[182.           0.24385096] 0.0
[1.90000000e+02 1.05874096e-01] 0.0
[190.           0.22567764] 0.0
[1.23000000e+02 8.12836524e-02] 0.0
[1.38000000e+02 7.59445999e-02] 0.0
[143.          0.1550721] 0.0
[59.          0.10053504] 0.0
[61.          0.10161312] 0.0
[6.20000000e+01 6.09541832e-02] 0.0
[6.40000000e+01 5.56151306e-02] 0.0
[68.          0.09197887] 0.0
[2.42000000e+02 1.04813131e-01] 0.0
[1.63000000e+02 1.04813131e-01] 0.0
[1.65000000e+02 9.41179133e-02] 0.0
[1.65000000e+02 9.41179133e-02] 0.0
[1.66000000e+02 9.41179133e-02] 0.0
[45.          0.10589121] 0.0
[53.          0.09517888] 0.0
[53.          0.22567764] 0.0
[54.          0.08022269] 0.0
[62.          0.09625696] 0.0
[58.          0.26096331] 0.0
[59.          0.25026809] 0.0
[61.         0.0641713] 0.0
[1.21000000e+02 5.98932176e-02] 0.0
[1.21000000e+02 6.09541832e-02] 0.0
[1.2300000e+02 7.0588435e-02] 0.0
[1.24000000e+02 1.38952265e-02] 0.0
[124.           0.21068723] 0.0
[1.29000000e+02 8.98398264e-02] 0.0
[1.34000000e+02 1.30481653e-01] 0.0
[3.28000000e+02 9.83960003e-02] 0.0
[3.30000000e+02 1.73262522e-01] 0.0
[3.3300000e+02 7.0588435e-02] 0.0
[3.48000000e+02 1.79679653e-01] 0.0
[3.53000000e+02 1.54011131e-01] 0.0
[3.73000000e+02 1.75401566e-01] 0.0
[3.75000000e+02 7.59274875e-02] 0.0
[3.80000000e+02 1.93574879e-01] 0.0
[3.81000000e+02 2.02148166e-01] 0.0
[3.82000000e+02 1.95713923e-01] 0.0
[3.84000000e+02 7.91446089e-02] 0.0
[3.8400000e+02 7.4866522e-02] 0.0
[3.88000000e+02 1.15508348e-01] 0.0
[3.94000000e+02 9.41179133e-02] 0.0
[67.          0.13048165] 0.0
[69.          0.07914461] 0.0
[2.79000000e+02 1.40115904e-01] 0.0
[2.81000000e+02 1.11230261e-01] 0.0
[3.35000000e+02 4.59979911e-02] 0.0
[2.50000000e+02 9.51959913e-02] 0.0
[2.71000000e+02 1.08030252e-01] 0.0
[2.78000000e+02 7.16494006e-02] 0.0
[2.85000000e+02 1.94652957e-01] 0.0
[3.22000000e+02 1.87157749e-01] 0.0
[3.25000000e+02 5.13370436e-02] 0.0
[2.0400000e+02 8.2344618e-02] 0.0
[2.26000000e+02 5.66932085e-02] 0.0
[2.33000000e+02 4.70589567e-02] 0.0
[2.37000000e+02 1.16569314e-01] 0.0
[1.7900000e+02 1.0801314e-01] 0.0
[1.84000000e+02 7.70055655e-02] 0.0
[182.           0.29946609] 0.0
[1.8700000e+02 1.1872547e-01] 0.0
[1.9000000e+02 7.0588435e-02] 0.0
[1.97000000e+02 1.12308339e-01] 0.0
[1.98000000e+02 1.12291227e-01] 0.0
[1.99000000e+02 1.03735053e-01] 0.0
[201.           0.25348521] 0.0
[2.03000000e+02 1.89296792e-01] 0.0
[1.41000000e+02 1.06952174e-01] 0.0
[1.48000000e+02 1.05891209e-01] 0.0
[1.62000000e+02 9.09007919e-02] 0.0
[1.65000000e+02 1.06952174e-01] 0.0
[1.66000000e+02 1.10169296e-01] 0.0
[167.           0.18609678] 0.0
[1.90000000e+02 1.11230261e-01] 0.0
[2.51000000e+02 1.62567305e-01] 0.0
[2.77000000e+02 1.81733134e-02] 0.0
[2.73000000e+02 2.49207122e-01] 0.0
[279.           0.29251847] 0.0
[2.49000000e+02 9.41179133e-02] 0.0
[3.82000000e+02 3.20856523e-02] 0.0
[3.90000000e+02 4.49199132e-02] 0.0
[4.03000000e+02 1.28342609e-02] 0.0
[3.54000000e+02 1.21925479e-01] 0.0
[3.50000000e+02 1.32620696e-01] 0.0
[3.7300000e+02 1.9037487e-01] 0.0
[2.95000000e+02 1.01613122e-01] 0.0
[3.00000000e+02 2.41711914e-01] 0.0
[3.18000000e+02 1.20864513e-01] 0.0
[3.1900000e+02 1.9037487e-01] 0.0
[3.2800000e+02 1.0801314e-01] 0.0
[3.29000000e+02 1.66845392e-01] 0.0
[3.34000000e+02 6.20322611e-02] 0.0
[3.80000000e+02 2.52407131e-01] 0.0
[3.84000000e+02 7.27274785e-02] 0.0
[3.85000000e+02 7.70055655e-02] 0.0
[3.88000000e+02 1.97852966e-01] 0.0
[3.9600000e+02 6.6310348e-02] 0.0
[69.          0.08556174] 0.0
[82.          0.10695217] 0.0
[83.          0.10053504] 0.0
[94.          0.16684539] 0.0
[96.          0.10801314] 0.0
[1.06000000e+02 5.34760871e-02] 0.0
[2.63000000e+02 1.08030252e-01] 0.0
[2.79000000e+02 1.73262522e-01] 0.0
[274.           0.27593661] 0.0
[36.          0.13475974] 0.0
[52.          0.09519599] 0.0
[56.          0.10695217] 0.0
[2.06000000e+02 1.09091218e-01] 0.0
[2.22000000e+02 1.06952174e-01] 0.0
[2.27000000e+02 1.43315914e-01] 0.0
[2.28000000e+02 7.16494006e-02] 0.0
[2.31000000e+02 2.03209131e-01] 0.0
[2.32000000e+02 2.22460522e-01] 0.0
[2.39000000e+02 1.33698774e-01] 0.0
[2.50000000e+02 1.11230261e-01] 0.0
[1.13000000e+02 9.51959913e-02] 0.0
[1.20000000e+02 6.09712955e-02] 0.0
[128.          0.1401159] 0.0
[128.           0.19037487] 0.0
[128.           0.19465296] 0.0
[1.44000000e+02 1.04813131e-01] 0.0
[1.48000000e+02 1.06952174e-01] 0.0
[3.37000000e+02 1.86096783e-01] 0.0
[3.35000000e+02 1.06952174e-01] 0.0
[3.37000000e+02 9.62569568e-02] 0.0
[3.40000000e+02 1.68984435e-01] 0.0
[3.30000000e+02 2.43850957e-01] 0.0
[3.32000000e+02 1.39123388e-02] 0.0
[3.370000e+02 1.603427e-02] 0.0
[60.          0.08234462] 0.0
[60.          0.23370334] 0.0
[94.          0.10159601] 0.0
[96.          0.31496988] 0.0
[2.44000000e+02 1.94652957e-01] 0.0
[2.51000000e+02 1.86096783e-01] 0.0
[2.57000000e+02 4.59808788e-02] 0.0
[2.70000000e+02 4.59808788e-02] 0.0
[2.7700000e+02 1.8395774e-01] 0.0
[2.77000000e+02 4.59979911e-02] 0.0
[2.72000000e+02 4.38589476e-02] 0.0
[2.74000000e+02 4.27808697e-02] 0.0
[2.78000000e+02 2.28877653e-01] 0.0
[2.840000e+02 1.743406e-01] 0.0
[1.5600000e+02 9.4830925e-02] 0.0
[156.           0.17112348] 0.0
[1.70000000e+02 7.47809602e-03] 0.0
[1.76000000e+02 8.55617394e-03] 0.0
[180.           0.20640914] 0.0
[1.91000000e+02 9.61713951e-03] 0.0
[2.08000000e+02 4.59808788e-02] 0.0
[2.19000000e+02 4.27808697e-03] 0.0
[221.           0.30268321] 0.0
[2.22000000e+02 1.86096783e-01] 0.0
[2.37000000e+02 4.38418353e-02] 0.0
[2.38000000e+02 8.66398173e-02] 0.0
[66.          0.10909122] 0.0
[72.          0.21282627] 0.0
[76.          0.26416331] 0.0
[8.00000000e+01 4.27808697e-02] 0.0
[8.20000000e+01 4.49199132e-02] 0.0
[95.          0.21176531] 0.0
[9.50000000e+01 4.38418353e-02] 0.0
[102.           0.15828922] 0.0
[1.07000000e+02 4.38418353e-02] 0.0
[1.11000000e+02 4.06418262e-02] 0.0
[120.           0.16148923] 0.0
[125.           0.16898444] 0.0
[1.38000000e+02 8.55617394e-03] 0.0
[3.31000000e+02 1.79679653e-01] 0.0
[3.36000000e+02 5.02589657e-02] 0.0
[3.36000000e+02 1.82896774e-01] 0.0
[3.13000000e+02 4.91980002e-02] 0.0
[3.1400000e+02 7.0588435e-02] 0.0
[3.15000000e+02 5.45370527e-02] 0.0
[2.86000000e+02 4.59979911e-02] 0.0
[2.90000000e+02 8.55617394e-02] 0.0
[2.92000000e+02 1.78618687e-01] 0.0
[3.51000000e+02 4.49199132e-02] 0.0
[3.51000000e+02 2.22460522e-01] 0.0
[3.57000000e+02 2.74875644e-01] 0.0
[2.39000000e+02 4.49199132e-02] 0.0
[2.39000000e+02 4.49199132e-02] 0.0
[1.00000000e+02 9.89435954e-02] 0.0
[1.02000000e+02 6.79017964e-02] 0.0
[1.03000000e+02 1.01613122e-01] 0.0
[150.           0.34010791] 0.0
[162.         0.344386] 0.0
[1.63000000e+02 9.14483871e-02] 0.0
[171.           0.22620813] 0.0
[1.74000000e+02 8.50312566e-02] 0.0
[175.           0.26738044] 0.0
[1.77000000e+02 9.67874396e-02] 0.0
[1.37000000e+02 1.04282648e-01] 0.0
[143.           0.17861869] 0.0
[156.           0.19251391] 0.0
[1.71000000e+02 6.95274694e-02] 0.0
[2.20000000e+02 1.79679653e-01] 0.0
[2.23000000e+02 1.06952174e-01] 0.0
[2.27000000e+02 1.11230261e-01] 0.0
[2.36000000e+02 1.06952174e-01] 0.0
[2.42000000e+02 1.04813131e-01] 0.0
[2.50000000e+02 1.03752165e-01] 0.0
[2.89000000e+02 8.98398264e-02] 0.0
[3.11000000e+02 1.73262522e-01] 0.0
[3.23000000e+02 1.64706348e-01] 0.0
[2.56000000e+02 1.12291227e-01] 0.0
[2.61000000e+02 1.81818696e-01] 0.0
[271.           0.33689079] 0.0
[2.75000000e+02 8.66398173e-02] 0.0
[1.79000000e+02 9.09179043e-02] 0.0
[182.           0.18823583] 0.0
[1.85000000e+02 1.33681662e-01] 0.0
[1.94000000e+02 1.11230261e-01] 0.0
[2.87000000e+02 1.23003557e-01] 0.0
[2.05000000e+02 1.79679653e-01] 0.0
[1.71000000e+02 1.06952174e-02] 0.0
[1.76000000e+02 8.55617394e-03] 0.0
[1.79000000e+02 1.81733134e-02] 0.0
[179.          0.1893139] 0.0
[180.           0.21498243] 0.0
[1.86000000e+02 8.55617394e-03] 0.0
[1.81000000e+02 8.55617394e-03] 0.0
[1.83000000e+02 4.27808697e-03] 0.0
[1.90000000e+02 8.55617394e-03] 0.0
[1.93000000e+02 4.70589567e-02] 0.0
[202.           0.28877087] 0.0
[3.12000000e+02 4.49199132e-02] 0.0
[3.15000000e+02 1.68984435e-01] 0.0
[3.16000000e+02 4.59979911e-02] 0.0
[3.21000000e+02 4.70589567e-02] 0.0
[3.29000000e+02 4.59808788e-02] 0.0
[3.34000000e+02 3.95637483e-02] 0.0
[3.38000000e+02 1.06952174e-01] 0.0
[3.44000000e+02 9.73350347e-02] 0.0
[36.          0.07272748] 0.0
[2.31000000e+02 4.59808788e-02] 0.0
[2.34000000e+02 5.02589657e-02] 0.0
[2.49000000e+02 4.49199132e-02] 0.0
[2.56000000e+02 4.49199132e-02] 0.0
[3.59000000e+02 4.49199132e-02] 0.0
[3.88000000e+02 4.06418262e-02] 0.0
[3.91000000e+02 1.79679653e-01] 0.0
[3.92000000e+02 4.49199132e-02] 0.0
[2.73000000e+02 1.36898783e-01] 0.0
[2.77000000e+02 4.49199132e-02] 0.0
[2.74000000e+02 4.38589476e-02] 0.0
[2.80000000e+02 4.38589476e-02] 0.0
[2.88000000e+02 1.85018705e-01] 0.0
[3.49000000e+02 8.55617394e-03] 0.0
[3.51000000e+02 1.11230261e-01] 0.0
[3.53000000e+02 4.59808788e-02] 0.0
[2.9800000e+02 1.0801314e-01] 0.0
[3.12000000e+02 1.01596009e-01] 0.0
[3.20000000e+02 8.34226959e-02] 0.0
[3.21000000e+02 5.56151306e-02] 0.0
[3.21000000e+02 4.91980002e-02] 0.0
[3.23000000e+02 1.70045401e-01] 0.0
[3.34000000e+02 5.77541741e-02] 0.0
[3.38000000e+02 4.49199132e-02] 0.0
[3.43000000e+02 1.82896774e-01] 0.0
[3.45000000e+02 1.00535044e-01] 0.0
[3.55000000e+02 5.56151306e-02] 0.0
[1.05000000e+02 4.49199132e-02] 0.0
[1.05000000e+02 4.17027918e-02] 0.0
[1.05000000e+02 4.17199041e-02] 0.0
[109.           0.12300356] 0.0
[1.15000000e+02 9.61713951e-03] 0.0
[1.19000000e+02 1.06952174e-02] 0.0
[1.38000000e+02 9.19788699e-02] 0.0
[2.59000000e+02 1.13369305e-01] 0.0
[2.61000000e+02 4.49199132e-02] 0.0
[2.66000000e+02 2.49207122e-01] 0.0
