[3.94000000e+02 1.74418609e-01] 0.0 0.0
[3.47000000e+02 1.74418609e-01] 0.0 0.0
[2.30000000e+02 8.72093044e-02] 0.0 0.0
[3.46000000e+02 1.74418609e-02] 0.0 0.0
[3.49000000e+02 1.74418609e-02] 0.0 0.0
[3.00000000e+02 1.39534887e-01] 0.0 0.0
[3.38000000e+02 1.74418609e-02] 0.0 0.0
[237.           0.26162791] 0.0 0.0
[2.55000000e+02 1.74418609e-01] 0.0 0.0
[38.          0.05232558] 0.0 0.0
[2.7000000e+02 1.9186047e-01] 0.0 0.0
[172.           0.19186047] 0.0 0.0
[1.44000000e+02 1.74418609e-02] 0.0 0.0
[2.52000000e+02 2.26744191e-01] 0.0 0.0
[1.44000000e+02 1.39534887e-01] 0.0 0.0
[2.75000000e+02 1.74418609e-01] 0.0 0.0
[6.00000000e+01 5.23255826e-02] 0.0 0.0
[184.           0.24418605] 0.0 0.0
[2.78000000e+02 1.39534887e-01] 0.0 0.0
[2.50000000e+02 1.39534887e-01] 0.0 0.0
[2.53000000e+02 6.97674435e-02] 0.0 0.0
[2.90000000e+02 1.74418609e-01] 0.0 0.0
[396.   0.] 0.0 0.0
[5.80000000e+01 3.48837217e-02] 0.0 0.0
[3.37000000e+02 1.56976748e-01] 0.0 0.0
[1.45000000e+02 3.48837217e-02] 0.0 0.0
[2.90000000e+02 1.74418609e-02] 0.0 0.0
[3.77000000e+02 3.66279078e-01] 0.0 0.0
[1.65000000e+02 3.48837217e-02] 0.0 0.0
[4.02000000e+02 1.04651165e-01] 0.0 0.0
[4.90000000e+01 1.74418609e-02] 0.0 0.0
[6.10000000e+01 1.74418609e-02] 0.0 0.0
[45.          0.41860466] 1.0 1.0
[3.14000000e+02 1.22093026e-01] 0.0 0.0
[208.          0.3139535] 0.0 0.0
[146.           0.17441861] 0.0 0.0
[1.82000000e+02 1.56976748e-01] 0.0 0.0
[2.82000000e+02 1.74418609e-01] 0.0 0.0
[3.98000000e+02 1.74418609e-02] 0.0 0.0
[2.63000000e+02 1.39534887e-01] 0.0 0.0
[3.70000000e+01 3.48837217e-02] 0.0 0.0
[1.66000000e+02 1.56976748e-01] 0.0 0.0
[3.39000000e+02 1.74418609e-02] 0.0 0.0
[2.27000000e+02 2.26744191e-01] 0.0 0.0
[7.00000000e+01 1.74418609e-02] 0.0 0.0
[1.10000000e+02 5.23255826e-02] 0.0 0.0
[77.          0.20930233] 0.0 0.0
[1.79000000e+02 1.74418609e-02] 0.0 0.0
[2.79000000e+02 1.74418609e-01] 0.0 0.0
[3.86000000e+02 1.22093026e-01] 0.0 0.0
[2.2500000e+02 1.9186047e-01] 0.0 0.0
[2.39000000e+02 3.48837217e-02] 0.0 0.0
[7.00000000e+01 5.23255826e-02] 0.0 0.0
[83.         0.3139535] 0.0 0.0
[3.98000000e+02 1.74418609e-02] 0.0 0.0
[115.           0.13953489] 0.0 0.0
[41.          0.19186047] 0.0 0.0
[2.25000000e+02 3.48837217e-02] 0.0 0.0
[2.74000000e+02 1.39534887e-01] 0.0 0.0
[2.57000000e+02 5.23255826e-02] 0.0 0.0
[3.84000000e+02 1.74418609e-02] 0.0 0.0
[3.73000000e+02 5.23255826e-02] 0.0 0.0
[72.          0.22674419] 0.0 0.0
[2.30000000e+02 1.74418609e-02] 0.0 0.0
[2.93000000e+02 3.48837217e-02] 0.0 0.0
[2.2100000e+02 1.9186047e-01] 0.0 0.0
[146.           0.15697675] 0.0 0.0
[3.46000000e+02 2.26744191e-01] 0.0 0.0
[3.42000000e+02 2.44186052e-01] 0.0 0.0
[85.          0.10465117] 0.0 0.0
[3.25000000e+02 2.44186052e-01] 0.0 0.0
[3.88000000e+02 1.74418609e-02] 0.0 0.0
[195.           0.22674419] 0.0 0.0
[355.           0.36627908] 0.0 0.0
[3.73000000e+02 3.48837217e-02] 0.0 0.0
[3.36000000e+02 1.56976748e-01] 0.0 0.0
[1.81000000e+02 3.48837217e-02] 0.0 0.0
[35.          0.34883722] 0.0 0.0
[135.           0.19186047] 0.0 0.0
[3.96000000e+02 1.74418609e-02] 0.0 0.0
[9.50000000e+01 3.48837217e-02] 0.0 0.0
[2.59000000e+02 2.44186052e-01] 0.0 0.0
[241.          0.3139535] 0.0 0.0
[180.   0.] 0.0 0.0
[3.93000000e+02 2.44186052e-01] 0.0 0.0
[1.59000000e+02 1.39534887e-01] 0.0 0.0
[3.99000000e+02 2.61627913e-01] 0.0 0.0
[9.40000000e+01 1.74418609e-02] 0.0 0.0
[2.02000000e+02 1.56976748e-01] 0.0 0.0
[2.79000000e+02 1.56976748e-01] 0.0 0.0
[1.86000000e+02 6.97674435e-02] 0.0 0.0
[2.3500000e+02 2.0930233e-01] 0.0 0.0
[6.90000000e+01 5.23255826e-02] 0.0 0.0
[2.60000000e+02 1.39534887e-01] 0.0 0.0
[2.32000000e+02 1.74418609e-01] 0.0 0.0
[185.           0.22674419] 0.0 0.0
[100.           0.17441861] 0.0 0.0
[2.83000000e+02 1.56976748e-01] 0.0 0.0
[38.  0.] 0.0 0.0
[2.6800000e+02 1.9186047e-01] 0.0 0.0
[1.82000000e+02 6.97674435e-02] 0.0 0.0
[55.  0.] 0.0 0.0
[5.20000000e+01 1.74418609e-02] 0.0 0.0
[1.38000000e+02 1.22093026e-01] 0.0 0.0
[3.45000000e+02 1.74418609e-02] 0.0 0.0
[3.16000000e+02 1.04651165e-01] 0.0 0.0
[1.38000000e+02 1.74418609e-02] 0.0 0.0
[1.78000000e+02 1.39534887e-01] 0.0 0.0
[3.24000000e+02 1.22093026e-01] 0.0 0.0
[59.          0.29651163] 0.0 0.0
[1.87000000e+02 5.23255826e-02] 0.0 0.0
[5.40000000e+01 1.74418609e-02] 0.0 0.0
[3.11000000e+02 2.26744191e-01] 0.0 0.0
[228.           0.24418605] 0.0 0.0
[3.94000000e+02 1.74418609e-01] 0.0 0.0
[176.           0.22674419] 0.0 0.0
[1.92000000e+02 6.97674435e-02] 0.0 0.0
[3.42000000e+02 2.61627913e-01] 0.0 0.0
[3.21000000e+02 6.97674435e-02] 0.0 0.0
[1.78000000e+02 1.74418609e-01] 0.0 0.0
[2.84000000e+02 1.39534887e-01] 0.0 0.0
[3.36000000e+02 1.56976748e-01] 0.0 0.0
[1.81000000e+02 1.74418609e-02] 0.0 0.0
[5.10000000e+01 1.74418609e-02] 0.0 0.0
[2.8300000e+02 2.0930233e-01] 0.0 0.0
[42.          0.15697675] 0.0 0.0
[2.79000000e+02 1.74418609e-02] 0.0 0.0
[3.37000000e+02 1.22093026e-01] 0.0 0.0
[3.97000000e+02 1.04651165e-01] 0.0 0.0
[3.85000000e+02 3.13953496e-01] 0.0 0.0
[3.7600000e+02 1.9186047e-01] 0.0 0.0
[3.54000000e+02 1.56976748e-01] 0.0 0.0
[3.18000000e+02 5.23255826e-02] 0.0 0.0
[2.71000000e+02 1.74418609e-02] 0.0 0.0
[3.86000000e+02 5.23255826e-02] 0.0 0.0
[249.           0.34883722] 0.0 0.0
[2.43000000e+02 1.56976748e-01] 0.0 0.0
[2.56000000e+02 1.74418609e-02] 0.0 0.0
[1.63000000e+02 1.74418609e-02] 0.0 0.0
[2.77000000e+02 1.56976748e-01] 0.0 0.0
[40.         0.0872093] 0.0 0.0
[3.26000000e+02 1.74418609e-01] 0.0 0.0
[37.          0.12209303] 0.0 0.0
[3.47000000e+02 1.56976748e-01] 0.0 0.0
[2.36000000e+02 1.74418609e-02] 0.0 0.0
[43.          0.24418605] 0.0 0.0
[1.85000000e+02 1.22093026e-01] 0.0 0.0
[2.52000000e+02 1.56976748e-01] 0.0 0.0
[42.          0.24418605] 0.0 0.0
[348.   0.] 0.0 0.0
[3.37000000e+02 1.39534887e-01] 0.0 0.0
[2.92000000e+02 1.39534887e-01] 0.0 0.0
[1.05000000e+02 1.74418609e-02] 0.0 0.0
[351.   0.] 0.0 0.0
[3.00000000e+02 1.39534887e-01] 0.0 0.0
[2.65000000e+02 3.48837217e-02] 0.0 0.0
[37.          0.17441861] 0.0 0.0
[3.35000000e+02 8.72093044e-02] 0.0 0.0
[37.          0.10465117] 0.0 0.0
[2.94000000e+02 3.48837217e-02] 0.0 0.0
[1.35000000e+02 1.22093026e-01] 0.0 0.0
[9.80000000e+01 1.74418609e-02] 0.0 0.0
[35.          0.24418605] 0.0 0.0
[3.88000000e+02 1.39534887e-01] 0.0 0.0
[3.85000000e+02 6.97674435e-02] 0.0 0.0
[84.          0.34883722] 0.0 0.0
[3.97000000e+02 2.79069774e-01] 0.0 0.0
[2.63000000e+02 1.74418609e-02] 0.0 0.0
[55.          0.22674419] 0.0 0.0
[122.           0.20930233] 0.0 0.0
[2.56000000e+02 1.56976748e-01] 0.0 0.0
[279.           0.29651163] 0.0 0.0
[97.          0.22674419] 0.0 0.0
[1.48000000e+02 1.74418609e-02] 0.0 0.0
[3.75000000e+02 5.23255826e-02] 0.0 0.0
[3.16000000e+02 8.72093044e-02] 0.0 0.0
[3.40000000e+02 1.39534887e-01] 0.0 0.0
[2.6600000e+02 2.0930233e-01] 0.0 0.0
[2.30000000e+02 6.97674435e-02] 0.0 0.0
[3.58000000e+02 3.48837217e-02] 0.0 0.0
[3.40000000e+02 5.23255826e-02] 0.0 0.0
[2.18000000e+02 1.74418609e-02] 0.0 0.0
[49.          0.41860466] 1.0 1.0
[1.85000000e+02 1.04651165e-01] 0.0 0.0
[3.25000000e+02 3.48837217e-02] 0.0 0.0
[187.           0.20930233] 0.0 0.0
[1.25000000e+02 1.74418609e-02] 0.0 0.0
[3.34000000e+02 3.48837217e-02] 0.0 0.0
[3.47000000e+02 1.56976748e-01] 0.0 0.0
[3.32000000e+02 3.48837217e-02] 0.0 0.0
[1.78000000e+02 1.39534887e-01] 0.0 0.0
[3.80000000e+02 6.97674435e-02] 0.0 0.0
[117.           0.13953489] 0.0 0.0
[2.41000000e+02 5.23255826e-02] 0.0 0.0
[2.34000000e+02 5.23255826e-02] 0.0 0.0
[1.79000000e+02 1.74418609e-02] 0.0 0.0
[2.89000000e+02 1.74418609e-02] 0.0 0.0
[238.           0.27906977] 0.0 0.0
[204.           0.29651163] 0.0 0.0
[183.          0.3139535] 0.0 0.0
[6.00000000e+01 1.74418609e-02] 0.0 0.0
[9.40000000e+01 1.74418609e-02] 0.0 0.0
[1.58000000e+02 1.74418609e-02] 0.0 0.0
[3.39000000e+02 1.74418609e-01] 0.0 0.0
[1.93000000e+02 1.74418609e-02] 0.0 0.0
[2.48000000e+02 1.74418609e-01] 0.0 0.0
[73.          0.22674419] 0.0 0.0
[122.           0.19186047] 0.0 0.0
[3.88000000e+02 5.23255826e-02] 0.0 0.0
[58.          0.15697675] 0.0 0.0
[108.           0.15697675] 0.0 0.0
[2.91000000e+02 1.22093026e-01] 0.0 0.0
[147.           0.15697675] 0.0 0.0
[2.42000000e+02 1.74418609e-01] 0.0 0.0
[9.50000000e+01 1.74418609e-02] 0.0 0.0
[2.2900000e+02 1.9186047e-01] 0.0 0.0
[2.82000000e+02 1.74418609e-02] 0.0 0.0
[33.          0.22674419] 0.0 0.0
[2.45000000e+02 1.74418609e-02] 0.0 0.0
[3.42000000e+02 5.23255826e-02] 0.0 0.0
[2.2900000e+02 2.0930233e-01] 0.0 0.0
[3.96000000e+02 1.74418609e-02] 0.0 0.0
[3.17000000e+02 3.48837217e-02] 0.0 0.0
[1.35000000e+02 1.74418609e-02] 0.0 0.0
[2.51000000e+02 1.56976748e-01] 0.0 0.0
[1.98000000e+02 8.72093044e-02] 0.0 0.0
[2.38000000e+02 1.74418609e-02] 0.0 0.0
[53.         0.4011628] 1.0 1.0
[3.45000000e+02 1.39534887e-01] 0.0 0.0
[2.26000000e+02 8.72093044e-02] 0.0 0.0
[6.40000000e+01 1.74418609e-02] 0.0 0.0
[6.20000000e+01 3.48837217e-02] 0.0 0.0
[3.11000000e+02 3.48837217e-02] 0.0 0.0
[32.          0.27906977] 0.0 0.0
[119.           0.13953489] 0.0 0.0
[1.99000000e+02 6.97674435e-02] 0.0 0.0
[3.54000000e+02 3.48837217e-02] 0.0 0.0
[6.10000000e+01 3.48837217e-02] 0.0 0.0
[76.  0.] 0.0 0.0
[6.10000000e+01 1.74418609e-02] 0.0 0.0
[2.97000000e+02 2.26744191e-01] 0.0 0.0
[2.60000000e+02 2.26744191e-01] 0.0 0.0
[3.80000000e+02 5.23255826e-02] 0.0 0.0
[1.24000000e+02 1.04651165e-01] 0.0 0.0
[2.27000000e+02 1.74418609e-01] 0.0 0.0
[2.2500000e+02 1.9186047e-01] 0.0 0.0
[3.28000000e+02 1.22093026e-01] 0.0 0.0
[3.56000000e+02 1.74418609e-02] 0.0 0.0
[1.84000000e+02 3.48837217e-02] 0.0 0.0
[105.           0.17441861] 0.0 0.0
[161.           0.20930233] 0.0 0.0
[2.6900000e+02 1.9186047e-01] 0.0 0.0
[3.20000000e+02 1.74418609e-01] 0.0 0.0
[2.54000000e+02 3.48837217e-02] 0.0 0.0
[6.10000000e+01 3.48837217e-02] 0.0 0.0
[71.          0.10465117] 0.0 0.0
[2.74000000e+02 1.74418609e-02] 0.0 0.0
[3.94000000e+02 3.48837217e-02] 0.0 0.0
[56.          0.33139536] 0.0 0.0
[97.          0.20930233] 0.0 0.0
[3.12000000e+02 2.26744191e-01] 0.0 0.0
[121.           0.17441861] 0.0 0.0
[3.42000000e+02 3.13953496e-01] 0.0 0.0
[161.           0.27906977] 0.0 0.0
[2.23000000e+02 1.39534887e-01] 0.0 0.0
[2.76000000e+02 1.74418609e-01] 0.0 0.0
[3.35000000e+02 6.97674435e-02] 0.0 0.0
[3.37000000e+02 1.56976748e-01] 0.0 0.0
[2.3100000e+02 2.0930233e-01] 0.0 0.0
[71.  0.] 0.0 0.0
[2.90000000e+02 5.23255826e-02] 0.0 0.0
[3.86000000e+02 5.23255826e-02] 0.0 0.0
[272.           0.27906977] 0.0 0.0
[79.          0.38372094] 1.0 1.0
[79.          0.26162791] 0.0 0.0
[9.40000000e+01 1.74418609e-02] 0.0 0.0
[1.38000000e+02 8.72093044e-02] 0.0 0.0
[2.82000000e+02 1.56976748e-01] 0.0 0.0
[3.86000000e+02 1.74418609e-02] 0.0 0.0
[3.40000000e+02 1.74418609e-01] 0.0 0.0
[162.           0.26162791] 0.0 0.0
[35.         0.0872093] 0.0 0.0
[3.20000000e+01 1.74418609e-02] 0.0 0.0
[1.45000000e+02 1.74418609e-02] 0.0 0.0
[3.18000000e+02 1.39534887e-01] 0.0 0.0
[45.         0.3139535] 0.0 0.0
[3.57000000e+02 1.74418609e-02] 0.0 0.0
[58.          0.33139536] 0.0 0.0
[109.           0.15697675] 0.0 0.0
[72.          0.17441861] 0.0 0.0
[3.41000000e+02 1.74418609e-02] 0.0 0.0
[352.   0.] 0.0 0.0
[390.   0.] 0.0 0.0
[255.   0.] 0.0 0.0
[4.70000000e+01 1.74418609e-02] 0.0 0.0
[1.73000000e+02 1.56976748e-01] 0.0 0.0
[2.01000000e+02 6.97674435e-02] 0.0 0.0
[2.75000000e+02 1.39534887e-01] 0.0 0.0
[1.83000000e+02 1.74418609e-02] 0.0 0.0
[2.42000000e+02 1.74418609e-02] 0.0 0.0
[3.21000000e+02 2.26744191e-01] 0.0 0.0
[3.50000000e+02 3.48837217e-02] 0.0 0.0
[2.8500000e+02 1.9186047e-01] 0.0 0.0
[3.35000000e+02 1.74418609e-02] 0.0 0.0
[79.          0.33139536] 0.0 0.0
[3.49000000e+02 1.04651165e-01] 0.0 0.0
[175.   0.] 0.0 0.0
[3.48000000e+02 3.48837217e-02] 0.0 0.0
[2.01000000e+02 6.97674435e-02] 0.0 0.0
[82.  0.] 0.0 0.0
[3.54000000e+02 1.74418609e-02] 0.0 0.0
[2.44000000e+02 1.74418609e-02] 0.0 0.0
[3.27000000e+02 5.23255826e-02] 0.0 0.0
[1.77000000e+02 1.74418609e-02] 0.0 0.0
[2.84000000e+02 1.74418609e-02] 0.0 0.0
[51.          0.19186047] 0.0 0.0
[44.  0.] 0.0 0.0
[1.57000000e+02 1.22093026e-01] 0.0 0.0
[2.26000000e+02 1.74418609e-02] 0.0 0.0
[181.           0.26162791] 0.0 0.0
[2.79000000e+02 3.48837217e-02] 0.0 0.0
[3.34000000e+02 1.04651165e-01] 0.0 0.0
[3.35000000e+02 1.74418609e-02] 0.0 0.0
[1.37000000e+02 1.74418609e-02] 0.0 0.0
[344.   0.] 0.0 0.0
[196.          0.3139535] 0.0 0.0
[2.63000000e+02 1.74418609e-02] 0.0 0.0
[1.87000000e+02 6.97674435e-02] 0.0 0.0
[33.          0.19186047] 0.0 0.0
[3.86000000e+02 5.23255826e-02] 0.0 0.0
[1.85000000e+02 6.97674435e-02] 0.0 0.0
[1.88000000e+02 1.74418609e-02] 0.0 0.0
[2.01000000e+02 1.74418609e-01] 0.0 0.0
[2.10000000e+02 1.74418609e-01] 0.0 0.0
[2.44000000e+02 1.39534887e-01] 0.0 0.0
[1.83000000e+02 6.97674435e-02] 0.0 0.0
[1.76000000e+02 1.22093026e-01] 0.0 0.0
[1.76000000e+02 1.22093026e-01] 0.0 0.0
[3.2300000e+02 2.0930233e-01] 0.0 0.0
[3.97000000e+02 5.23255826e-02] 0.0 0.0
[3.7700000e+02 2.0930233e-01] 0.0 0.0
[272.           0.33139536] 0.0 0.0
[2.03000000e+02 6.97674435e-02] 0.0 0.0
[40.  0.] 0.0 0.0
[1.88000000e+02 3.48837217e-02] 0.0 0.0
[7.80000000e+01 3.48837217e-02] 0.0 0.0
[2.83000000e+02 3.48837217e-02] 0.0 0.0
[52.          0.36627908] 0.0 0.0
[261.   0.] 0.0 0.0
[2.10000000e+02 1.56976748e-01] 0.0 0.0
[36.          0.17441861] 0.0 0.0
[2.85000000e+02 1.74418609e-02] 0.0 0.0
[3.75000000e+02 1.74418609e-02] 0.0 0.0
[2.37000000e+02 2.26744191e-01] 0.0 0.0
[3.48000000e+02 1.74418609e-01] 0.0 0.0
[6.60000000e+01 3.48837217e-02] 0.0 0.0
[2.30000000e+02 1.74418609e-02] 0.0 0.0
[1.33000000e+02 1.74418609e-02] 0.0 0.0
[7.00000000e+01 1.74418609e-02] 0.0 0.0
[3.45000000e+02 5.23255826e-02] 0.0 0.0
[3.16000000e+02 1.39534887e-01] 0.0 0.0
[42.          0.10465117] 0.0 0.0
[1.65000000e+02 1.74418609e-02] 0.0 0.0
[394.   0.] 0.0 0.0
[1.16000000e+02 5.23255826e-02] 0.0 0.0
[2.5200000e+02 1.9186047e-01] 0.0 0.0
[2.27000000e+02 8.72093044e-02] 0.0 0.0
[3.76000000e+02 1.74418609e-02] 0.0 0.0
[3.92000000e+02 1.74418609e-01] 0.0 0.0
[229.           0.27906977] 0.0 0.0
[3.3600000e+02 1.9186047e-01] 0.0 0.0
[1.26000000e+02 1.74418609e-02] 0.0 0.0
[48.          0.19186047] 0.0 0.0
[2.67000000e+02 1.74418609e-02] 0.0 0.0
[37.          0.20930233] 0.0 0.0
[3.49000000e+02 1.74418609e-02] 0.0 0.0
[3.95000000e+02 1.22093026e-01] 0.0 0.0
[3.99000000e+02 1.74418609e-02] 0.0 0.0
[2.72000000e+02 1.22093026e-01] 0.0 0.0
[278.           0.29651163] 0.0 0.0
[2.3400000e+02 1.9186047e-01] 0.0 0.0
[2.40000000e+02 1.74418609e-02] 0.0 0.0
[3.78000000e+02 5.23255826e-02] 0.0 0.0
[3.50000000e+01 3.48837217e-02] 0.0 0.0
[138.           0.36627908] 0.0 0.0
[123.           0.13953489] 0.0 0.0
[1.47000000e+02 1.74418609e-02] 0.0 0.0
[4.02000000e+02 3.48837217e-02] 0.0 0.0
[61.          0.13953489] 0.0 0.0
[2.08000000e+02 5.23255826e-02] 0.0 0.0
[1.74000000e+02 1.39534887e-01] 0.0 0.0
[3.79000000e+02 1.74418609e-02] 0.0 0.0
[148.           0.15697675] 0.0 0.0
[2.74000000e+02 1.74418609e-02] 0.0 0.0
[77.         0.0872093] 0.0 0.0
[1.50000000e+02 1.74418609e-02] 0.0 0.0
[3.40000000e+02 2.96511635e-01] 0.0 0.0
[2.56000000e+02 1.56976748e-01] 0.0 0.0
[1.99000000e+02 5.23255826e-02] 0.0 0.0
[3.21000000e+02 1.74418609e-02] 0.0 0.0
[140.           0.17441861] 0.0 0.0
[3.17000000e+02 1.74418609e-02] 0.0 0.0
[248.           0.57558141] 1.0 1.0
[3.44000000e+02 1.74418609e-02] 0.0 0.0
[2.99000000e+02 1.22093026e-01] 0.0 0.0
[356.   0.] 0.0 0.0
[3.78000000e+02 2.61627913e-01] 0.0 0.0
[1.57000000e+02 1.56976748e-01] 0.0 0.0
[159.           0.17441861] 0.0 0.0
[1.72000000e+02 1.56976748e-01] 0.0 0.0
[2.99000000e+02 1.74418609e-02] 0.0 0.0
[193.           0.20930233] 0.0 0.0
[73.          0.24418605] 0.0 0.0
[1.26000000e+02 1.74418609e-02] 0.0 0.0
[2.5900000e+02 1.9186047e-01] 0.0 0.0
[3.49000000e+02 1.56976748e-01] 0.0 0.0
[3.26000000e+02 1.74418609e-01] 0.0 0.0
[2.18000000e+02 1.74418609e-01] 0.0 0.0
[2.84000000e+02 1.56976748e-01] 0.0 0.0
[148.           0.17441861] 0.0 0.0
[2.35000000e+02 1.74418609e-01] 0.0 0.0
[3.88000000e+02 1.74418609e-02] 0.0 0.0
[2.3500000e+02 2.0930233e-01] 0.0 0.0
[2.74000000e+02 1.74418609e-02] 0.0 0.0
[40.          0.26162791] 0.0 0.0
[348.   0.] 0.0 0.0
[3.58000000e+02 1.74418609e-02] 0.0 0.0
[3.45000000e+02 1.74418609e-01] 0.0 0.0
[4.03000000e+02 2.26744191e-01] 0.0 0.0
[43.          0.33139536] 0.0 0.0
[356.           0.38372094] 1.0 1.0
[1.89000000e+02 1.74418609e-02] 0.0 0.0
[2.28000000e+02 3.48837217e-02] 0.0 0.0
[3.79000000e+02 1.74418609e-02] 0.0 0.0
[2.90000000e+02 5.23255826e-02] 0.0 0.0
[1.44000000e+02 1.74418609e-02] 0.0 0.0
[346.   0.] 0.0 0.0
[2.30000000e+02 6.97674435e-02] 0.0 0.0
[186.           0.24418605] 0.0 0.0
[3.98000000e+02 1.39534887e-01] 0.0 0.0
[3.28000000e+02 1.74418609e-02] 0.0 0.0
[58.          0.20930233] 0.0 0.0
[58.          0.27906977] 0.0 0.0
[229.           0.33139536] 0.0 0.0
[34.          0.15697675] 0.0 0.0
[245.   0.] 0.0 0.0
[1.13000000e+02 3.48837217e-02] 0.0 0.0
[4.01000000e+02 1.74418609e-02] 0.0 0.0
[1.84000000e+02 3.48837217e-02] 0.0 0.0
[3.27000000e+02 1.74418609e-02] 0.0 0.0
[62.          0.19186047] 0.0 0.0
[120.           0.34883722] 0.0 0.0
[203.           0.26162791] 0.0 0.0
[3.75000000e+02 1.74418609e-02] 0.0 0.0
[1.84000000e+02 5.23255826e-02] 0.0 0.0
[3.55000000e+02 3.48837217e-02] 0.0 0.0
[53.          0.19186047] 0.0 0.0
[1.25000000e+02 6.97674435e-02] 0.0 0.0
[2.6700000e+02 1.9186047e-01] 0.0 0.0
[3.33000000e+02 1.39534887e-01] 0.0 0.0
[1.82000000e+02 3.48837217e-02] 0.0 0.0
[1.60000000e+02 1.56976748e-01] 0.0 0.0
[9.50000000e+01 1.74418609e-02] 0.0 0.0
[2.27000000e+02 6.97674435e-02] 0.0 0.0
[2.75000000e+02 1.39534887e-01] 0.0 0.0
[265.           0.41860466] 1.0 1.0
[109.           0.24418605] 0.0 0.0
[3.52000000e+02 3.48837217e-02] 0.0 0.0
[2.67000000e+02 3.48837217e-02] 0.0 0.0
[2.18000000e+02 3.48837217e-02] 0.0 0.0
[3.32000000e+02 1.39534887e-01] 0.0 0.0
[3.35000000e+02 1.39534887e-01] 0.0 0.0
[82.          0.22674419] 0.0 0.0
[9.70000000e+01 8.72093044e-02] 0.0 0.0
[1.81000000e+02 1.74418609e-01] 0.0 0.0
[101.           0.29651163] 0.0 0.0
[121.           0.36627908] 0.0 0.0
[3.33000000e+02 1.04651165e-01] 0.0 0.0
[1.28000000e+02 1.74418609e-02] 0.0 0.0
[190.           0.19186047] 0.0 0.0
[142.           0.19186047] 0.0 0.0
[3.29000000e+02 1.39534887e-01] 0.0 0.0
[123.           0.13953489] 0.0 0.0
[2.87000000e+02 1.74418609e-01] 0.0 0.0
[2.72000000e+02 1.74418609e-02] 0.0 0.0
[3.21000000e+02 1.74418609e-01] 0.0 0.0
[2.32000000e+02 8.72093044e-02] 0.0 0.0
[8.30000000e+01 3.48837217e-02] 0.0 0.0
[1.14000000e+02 1.74418609e-02] 0.0 0.0
[1.99000000e+02 1.74418609e-01] 0.0 0.0
[98.          0.43604652] 1.0 1.0
[3.24000000e+02 1.74418609e-02] 0.0 0.0
[2.06000000e+02 1.74418609e-02] 0.0 0.0
[40.          0.24418605] 0.0 0.0
[188.           0.22674419] 0.0 0.0
[1.78000000e+02 1.74418609e-01] 0.0 0.0
[198.           0.20930233] 0.0 0.0
[3.41000000e+02 3.48837217e-02] 0.0 0.0
[62.          0.24418605] 0.0 0.0
[326.   0.] 0.0 0.0
[1.69000000e+02 6.97674435e-02] 0.0 0.0
[2.88000000e+02 5.23255826e-02] 0.0 0.0
[175.           0.19186047] 0.0 0.0
[9.90000000e+01 5.23255826e-02] 0.0 0.0
[3.88000000e+02 1.74418609e-02] 0.0 0.0
[1.61000000e+02 3.48837217e-02] 0.0 0.0
[139.           0.38372094] 1.0 1.0
[94.          0.36627908] 0.0 0.0
[1.88000000e+02 1.74418609e-01] 0.0 0.0
[94.          0.22674419] 0.0 0.0
[183.           0.36627908] 0.0 0.0
[4.02000000e+02 2.26744191e-01] 0.0 0.0
[2.23000000e+02 1.56976748e-01] 0.0 0.0
[3.45000000e+02 1.74418609e-02] 0.0 0.0
[204.          0.4011628] 1.0 1.0
[2.4300000e+02 2.0930233e-01] 0.0 0.0
[148.           0.19186047] 0.0 0.0
[1.24000000e+02 3.48837217e-02] 0.0 0.0
[170.           0.19186047] 0.0 0.0
[49.  0.] 0.0 0.0
[3.89000000e+02 6.97674435e-02] 0.0 0.0
[2.69000000e+02 1.56976748e-01] 0.0 0.0
[360.           0.38372094] 1.0 1.0
[2.95000000e+02 5.23255826e-02] 0.0 0.0
[4.01000000e+02 3.48837217e-02] 0.0 0.0
[58.          0.15697675] 0.0 0.0
[2.38000000e+02 1.74418609e-02] 0.0 0.0
[3.93000000e+02 3.31395357e-01] 0.0 0.0
[3.94000000e+02 1.74418609e-02] 0.0 0.0
[1.02000000e+02 1.74418609e-02] 0.0 0.0
[4.02000000e+02 1.56976748e-01] 0.0 0.0
[2.20000000e+02 8.72093044e-02] 0.0 0.0
[3.59000000e+02 1.39534887e-01] 0.0 0.0
[3.98000000e+02 1.39534887e-01] 0.0 0.0
[295.           0.29651163] 0.0 0.0
[117.           0.17441861] 0.0 0.0
[3.41000000e+02 1.74418609e-01] 0.0 0.0
[3.59000000e+02 1.74418609e-02] 0.0 0.0
[34.          0.13953489] 0.0 0.0
[2.90000000e+02 1.74418609e-02] 0.0 0.0
[2.98000000e+02 1.39534887e-01] 0.0 0.0
[3.76000000e+02 1.74418609e-02] 0.0 0.0
[2.30000000e+02 1.74418609e-01] 0.0 0.0
[1.84000000e+02 6.97674435e-02] 0.0 0.0
[3.33000000e+02 5.23255826e-02] 0.0 0.0
[178.           0.19186047] 0.0 0.0
[3.55000000e+02 3.48837217e-02] 0.0 0.0
[2.38000000e+02 1.74418609e-01] 0.0 0.0
[37.          0.19186047] 0.0 0.0
[62.          0.22674419] 0.0 0.0
[3.75000000e+02 1.04651165e-01] 0.0 0.0
[3.51000000e+02 1.74418609e-02] 0.0 0.0
[375.   0.] 0.0 0.0
[62.  0.] 0.0 0.0
